"artist/429355","Rupert Willington","https://www.discogs.com/artist/429355-Rupert-Willington","ARTIST"
"artist/1305166","A. Folkes","https://www.discogs.com/artist/1305166-A-Folkes","ARTIST"
"artist/1103480","D. Hines","https://www.discogs.com/artist/1103480-D-Hines","ARTIST"
"artist/223869","Captain Barkey","https://www.discogs.com/artist/223869-Captain-Barkey","ARTIST"
"artist/386667","Colin 'Fatta' Walters","https://www.discogs.com/artist/386667-Colin-Fatta-Walters","ARTIST"
"artist/1719118","Wayne Hamilton (3)","https://www.discogs.com/artist/1719118-Wayne-Hamilton-3","ARTIST"
"artist/212397","Round Head","https://www.discogs.com/artist/212397-Round-Head","ARTIST"
"artist/1263453","Otis Morrison","https://www.discogs.com/artist/1263453-Otis-Morrison","ARTIST"
"artist/206804","Clifford Smith","https://www.discogs.com/artist/206804-Clifford-Smith","ARTIST"
"artist/212403","Ghost (6)","https://www.discogs.com/artist/212403-Ghost-6","ARTIST"
"artist/687201","Carlton Hylton","https://www.discogs.com/artist/687201-Carlton-Hylton","ARTIST"
"artist/241309","Harry Toddler","https://www.discogs.com/artist/241309-Harry-Toddler","ARTIST"
"artist/966567","Patrick Jackson","https://www.discogs.com/artist/966567-Patrick-Jackson","ARTIST"
"artist/446489","Boom Dandimite","https://www.discogs.com/artist/446489-Boom-Dandimite","ARTIST"
"artist/194567","Buccaneer","https://www.discogs.com/artist/194567-Buccaneer","ARTIST"
"artist/17862","Andrew Bradford","https://www.discogs.com/artist/17862-Andrew-Bradford","ARTIST"
"artist/1244122","Donovan Stewart","https://www.discogs.com/artist/1244122-Donovan-Stewart","ARTIST"
"artist/610395","Hit List","https://www.discogs.com/artist/610395-Hit-List","ARTIST"
"artist/269431","Nitty Kutchie","https://www.discogs.com/artist/269431-Nitty-Kutchie","ARTIST"
"artist/230645","Angel Doolas","https://www.discogs.com/artist/230645-Angel-Doolas","ARTIST"
"artist/303484","Andrew Reid","https://www.discogs.com/artist/303484-Andrew-Reid","ARTIST"
"artist/681398","Devon Douglas","https://www.discogs.com/artist/681398-Devon-Douglas","ARTIST"
"artist/44860","Mad Cobra","https://www.discogs.com/artist/44860-Mad-Cobra","ARTIST"
"artist/675803","Ewart Brown","https://www.discogs.com/artist/675803-Ewart-Brown","ARTIST"
"artist/116830","General B","https://www.discogs.com/artist/116830-General-B","ARTIST"
"artist/1012123","Dave Parks","https://www.discogs.com/artist/1012123-Dave-Parks","ARTIST"
"artist/59290","Bullet Proof","https://www.discogs.com/artist/59290-Bullet-Proof","ARTIST"
"artist/5599399","K. Harris (5)","https://www.discogs.com/artist/5599399-K-Harris-5","ARTIST"
"artist/391679","Black Rat","https://www.discogs.com/artist/391679-Black-Rat","ARTIST"
"artist/1050278","Max Wayne (2)","https://www.discogs.com/artist/1050278-Max-Wayne-2","ARTIST"
"artist/3286194","David Bingham","https://www.discogs.com/artist/3286194-David-Bingham","ARTIST"
"artist/662712","M. Barrett","https://www.discogs.com/artist/662712-M-Barrett","ARTIST"
"artist/396515","Lucky Dube","https://www.discogs.com/artist/396515-Lucky-Dube","ARTIST"
"artist/2180216","Blekbala Mujik","https://www.discogs.com/artist/2180216-Blekbala-Mujik","ARTIST"
"artist/365408","Zeca Baleiro","https://www.discogs.com/artist/365408-Zeca-Baleiro","ARTIST"
"artist/304749","Rasha","https://www.discogs.com/artist/304749-Rasha","ARTIST"
"artist/454549","Askia Modibo","https://www.discogs.com/artist/454549-Askia-Modibo","ARTIST"
"artist/420839","Majek Fashek","https://www.discogs.com/artist/420839-Majek-Fashek","ARTIST"
"artist/26478","Ernest Ranglin","https://www.discogs.com/artist/26478-Ernest-Ranglin","ARTIST"
"artist/2733346","Kreyol Syndikat","https://www.discogs.com/artist/2733346-Kreyol-Syndikat","ARTIST"
"artist/234567","Rocky Dawuni","https://www.discogs.com/artist/234567-Rocky-Dawuni","ARTIST"
"artist/499276","Peter Rowan","https://www.discogs.com/artist/499276-Peter-Rowan","ARTIST"
"artist/391008","Mark Myrie","https://www.discogs.com/artist/391008-Mark-Myrie","ARTIST"
"artist/172692","M. McDonald","https://www.discogs.com/artist/172692-M-McDonald","ARTIST"
"artist/1069460","Mike McDonald (7)","https://www.discogs.com/artist/1069460-Mike-McDonald-7","ARTIST"
"artist/53771","Royal Fam","https://www.discogs.com/artist/53771-Royal-Fam","ARTIST"
"artist/733884","Chron Smith","https://www.discogs.com/artist/733884-Chron-Smith","ARTIST"
"artist/663890","Frederick Cuffie","https://www.discogs.com/artist/663890-Frederick-Cuffie","ARTIST"
"artist/647279","Vergil Ruff","https://www.discogs.com/artist/647279-Vergil-Ruff","ARTIST"
"artist/179014","Hell Razah","https://www.discogs.com/artist/179014-Hell-Razah","ARTIST"
"artist/1242032","Shyheim Franklin","https://www.discogs.com/artist/1242032-Shyheim-Franklin","ARTIST"
"artist/645358","Patrick Charles","https://www.discogs.com/artist/645358-Patrick-Charles","ARTIST"
"artist/647278","Elgin Turner","https://www.discogs.com/artist/647278-Elgin-Turner","ARTIST"
"artist/172659","A.I.G.","https://www.discogs.com/artist/172659-AIG","ARTIST"
"artist/3248800","G. Hall (2)","https://www.discogs.com/artist/3248800-G-Hall-2","ARTIST"
"artist/648404","Darkim Be Allah","https://www.discogs.com/artist/648404-Darkim-Be-Allah","ARTIST"
"artist/4551661","Rodney Stevenson","https://www.discogs.com/artist/4551661-Rodney-Stevenson","ARTIST"
"artist/647362","Samuel C. Murray","https://www.discogs.com/artist/647362-Samuel-C-Murray","ARTIST"
"artist/650912","Terrance Hamlin","https://www.discogs.com/artist/650912-Terrance-Hamlin","ARTIST"
"artist/172665","Black Knights Of The North Star","https://www.discogs.com/artist/172665-Black-Knights-Of-The-North-Star","ARTIST"
"artist/170002","Allah Mathematics","https://www.discogs.com/artist/170002-Allah-Mathematics","ARTIST"
"artist/789588","Andre Johnson (2)","https://www.discogs.com/artist/789588-Andre-Johnson-2","ARTIST"
"artist/650908","Anthony Brown (2)","https://www.discogs.com/artist/650908-Anthony-Brown-2","ARTIST"
"artist/749281","Dante Cunningham","https://www.discogs.com/artist/749281-Dante-Cunningham","ARTIST"
"artist/3180653","Dewayne Rose","https://www.discogs.com/artist/3180653-Dewayne-Rose","ARTIST"
"artist/2781434","Quintarus Bennett","https://www.discogs.com/artist/2781434-Quintarus-Bennett","ARTIST"
"artist/3180654","Reginald Dimeko Grier","https://www.discogs.com/artist/3180654-Reginald-Dimeko-Grier","ARTIST"
"artist/645365","Ronald Bean","https://www.discogs.com/artist/645365-Ronald-Bean","ARTIST"
"artist/172660","Ruthless Bastards","https://www.discogs.com/artist/172660-Ruthless-Bastards","ARTIST"
"artist/3285178","D. Logan (2)","https://www.discogs.com/artist/3285178-D-Logan-2","ARTIST"
"artist/3285181","M. Perry (3)","https://www.discogs.com/artist/3285181-M-Perry-3","ARTIST"
"artist/3285180","M. White (3)","https://www.discogs.com/artist/3285180-M-White-3","ARTIST"
"artist/3278738","Robert A. Daniels","https://www.discogs.com/artist/3278738-Robert-A-Daniels","ARTIST"
"artist/3285179","S. Daniels (2)","https://www.discogs.com/artist/3285179-S-Daniels-2","ARTIST"
"artist/172690","J. Brand","https://www.discogs.com/artist/172690-J-Brand","ARTIST"
"artist/1119223","Tha Beggas","https://www.discogs.com/artist/1119223-Tha-Beggas","ARTIST"
"artist/6879692","P. Fondille","https://www.discogs.com/artist/6879692-P-Fondille","ARTIST"
"artist/104735","Troy","https://www.discogs.com/artist/104735-Troy","ARTIST"
"artist/687213","R. Griffin","https://www.discogs.com/artist/687213-R-Griffin","ARTIST"
"artist/3799505","T. Frost","https://www.discogs.com/artist/3799505-T-Frost","ARTIST"
"artist/172735","R. Brown (2)","https://www.discogs.com/artist/172735-R-Brown-2","ARTIST"
"artist/172737","Remedy (3)","https://www.discogs.com/artist/172737-Remedy-3","ARTIST"
"artist/2470402","Ross Filler","https://www.discogs.com/artist/2470402-Ross-Filler","ARTIST"
"artist/332194","Wu Syndicate","https://www.discogs.com/artist/332194-Wu-Syndicate","ARTIST"
"artist/648410","David Walker (4)","https://www.discogs.com/artist/648410-David-Walker-4","ARTIST"
"artist/2989899","Corey Hart (2)","https://www.discogs.com/artist/2989899-Corey-Hart-2","ARTIST"
"artist/2989900","Joseph Outlaw","https://www.discogs.com/artist/2989900-Joseph-Outlaw","ARTIST"
"artist/2989901","Timothy Turner (2)","https://www.discogs.com/artist/2989901-Timothy-Turner-2","ARTIST"
"artist/659598","Darryl Hill","https://www.discogs.com/artist/659598-Darryl-Hill","ARTIST"
"artist/648407","Iron Mic","https://www.discogs.com/artist/648407-Iron-Mic","ARTIST"
"artist/648417","Sha Gotti","https://www.discogs.com/artist/648417-Sha-Gotti","ARTIST"
"artist/1103331","100 % Has Style","https://www.discogs.com/artist/1103331-100-Has-Style","ARTIST"
"artist/648415","Blizzard (2)","https://www.discogs.com/artist/648415-Blizzard-2","ARTIST"
"artist/170003","Arthur Wilson","https://www.discogs.com/artist/170003-Arthur-Wilson","ARTIST"
"artist/170004","Carlos 'Six July' Broady","https://www.discogs.com/artist/170004-Carlos-Six-July-Broady","ARTIST"
"artist/169999","The Blaquesmiths","https://www.discogs.com/artist/169999-The-Blaquesmiths","ARTIST"
"artist/170001","Hassan (2)","https://www.discogs.com/artist/170001-Hassan-2","ARTIST"
"artist/139643","Method Man & Redman","https://www.discogs.com/artist/139643-Method-Man-Redman","ARTIST"
"artist/173783","Choo","https://www.discogs.com/artist/173783-Choo","ARTIST"
"artist/40234","Carlos Bess","https://www.discogs.com/artist/40234-Carlos-Bess","ARTIST"
"artist/239423","Black Moes-Art","https://www.discogs.com/artist/239423-Black-Moes-Art","ARTIST"
"artist/245527","E-Blast","https://www.discogs.com/artist/245527-E-Blast","ARTIST"
"artist/245531","Jimmy Swag","https://www.discogs.com/artist/245531-Jimmy-Swag","ARTIST"
"artist/175040","Darrell 'Digga' Branch","https://www.discogs.com/artist/175040-Darrell-Digga-Branch","ARTIST"
"artist/219135","Lance 'Un' Rivera","https://www.discogs.com/artist/219135-Lance-Un-Rivera","ARTIST"
"artist/233900","Squig","https://www.discogs.com/artist/233900-Squig","ARTIST"
"artist/245529","P.R. Terrorist","https://www.discogs.com/artist/245529-PR-Terrorist","ARTIST"
"artist/244650","TMF (2)","https://www.discogs.com/artist/244650-TMF-2","ARTIST"
"artist/4244","Tekitha","https://www.discogs.com/artist/4244-Tekitha","ARTIST"
"artist/99602","Nashiem Myrick","https://www.discogs.com/artist/99602-Nashiem-Myrick","ARTIST"
"artist/245532","Infamous Bluesteele","https://www.discogs.com/artist/245532-Infamous-Bluesteele","ARTIST"
"artist/707756","L.E.O.","https://www.discogs.com/artist/707756-LEO","ARTIST"
"artist/245528","Lil' Vicious","https://www.discogs.com/artist/245528-Lil-Vicious","ARTIST"
"artist/173988","Goldfinghaz","https://www.discogs.com/artist/173988-Goldfinghaz","ARTIST"
"artist/181429","Jamie Sommers","https://www.discogs.com/artist/181429-Jamie-Sommers","ARTIST"
"artist/244458","Shogun (2)","https://www.discogs.com/artist/244458-Shogun-2","ARTIST"
"artist/1705275","Jay Chou","https://www.discogs.com/artist/1705275-Jay-Chou","ARTIST"
"artist/63853","David Gray","https://www.discogs.com/artist/63853-David-Gray","ARTIST"
"artist/17961","Cher","https://www.discogs.com/artist/17961-Cher","ARTIST"
"artist/6277","Dido","https://www.discogs.com/artist/6277-Dido","ARTIST"
"artist/4015","Safri Duo","https://www.discogs.com/artist/4015-Safri-Duo","ARTIST"
"artist/296038","Afro-Dite","https://www.discogs.com/artist/296038-Afro-Dite","ARTIST"
"artist/32990","George Michael","https://www.discogs.com/artist/32990-George-Michael","ARTIST"
"artist/155833","The Cranberries","https://www.discogs.com/artist/155833-The-Cranberries","ARTIST"
"artist/252661","Goo Goo Dolls","https://www.discogs.com/artist/252661-Goo-Goo-Dolls","ARTIST"
"artist/553400","David Charvet","https://www.discogs.com/artist/553400-David-Charvet","ARTIST"
"artist/105733","The Hives","https://www.discogs.com/artist/105733-The-Hives","ARTIST"
"artist/73328","Holly Valance","https://www.discogs.com/artist/73328-Holly-Valance","ARTIST"
"artist/1014","Timo Maas","https://www.discogs.com/artist/1014-Timo-Maas","ARTIST"
"artist/14137","MC Chickaboo","https://www.discogs.com/artist/14137-MC-Chickaboo","ARTIST"
"artist/225100","The Music","https://www.discogs.com/artist/225100-The-Music","ARTIST"
"artist/87721","Bryan Ferry","https://www.discogs.com/artist/87721-Bryan-Ferry","ARTIST"
"artist/151606","M2M","https://www.discogs.com/artist/151606-M2M","ARTIST"
"artist/138071","The Cooper Temple Clause","https://www.discogs.com/artist/138071-The-Cooper-Temple-Clause","ARTIST"
"artist/7293063","DJ Destroyer (2)","https://www.discogs.com/artist/7293063-DJ-Destroyer-2","ARTIST"
"artist/65427","Teflon Dons","https://www.discogs.com/artist/65427-Teflon-Dons","ARTIST"
"artist/202271","Planet Eater","https://www.discogs.com/artist/202271-Planet-Eater","ARTIST"
"artist/202272","Black Corsairs","https://www.discogs.com/artist/202272-Black-Corsairs","ARTIST"
"artist/4433367","Aaron Paar","https://www.discogs.com/artist/4433367-Aaron-Paar","ARTIST"
"artist/7231897","LA Housin' Authority","https://www.discogs.com/artist/7231897-LA-Housin-Authority","ARTIST"
"artist/275074","Invisible Man (3)","https://www.discogs.com/artist/275074-Invisible-Man-3","ARTIST"
"artist/621869","Bashton The Invizabul Mang","https://www.discogs.com/artist/621869-Bashton-The-Invizabul-Mang","ARTIST"
"artist/899134","MF Bash","https://www.discogs.com/artist/899134-MF-Bash","ARTIST"
"artist/1043392","Sebastian Rosset","https://www.discogs.com/artist/1043392-Sebastian-Rosset","ARTIST"
"artist/1303006","True Bash","https://www.discogs.com/artist/1303006-True-Bash","ARTIST"
"artist/2579385","Indigo (39)","https://www.discogs.com/artist/2579385-Indigo-39","ARTIST"
"artist/2579390","Daniel Gray Kontar","https://www.discogs.com/artist/2579390-Daniel-Gray-Kontar","ARTIST"
"artist/25409","Maggie Estep","https://www.discogs.com/artist/25409-Maggie-Estep","ARTIST"
"artist/275721","Matt Cook","https://www.discogs.com/artist/275721-Matt-Cook","ARTIST"
"artist/2579389","Laurie Schmidt","https://www.discogs.com/artist/2579389-Laurie-Schmidt","ARTIST"
"artist/327865","Tracie Morris","https://www.discogs.com/artist/327865-Tracie-Morris","ARTIST"
"artist/2579386","Gary Glazner","https://www.discogs.com/artist/2579386-Gary-Glazner","ARTIST"
"artist/2579383","Edward Thomas-Herrera","https://www.discogs.com/artist/2579383-Edward-Thomas-Herrera","ARTIST"
"artist/2579384","Regie Cabico","https://www.discogs.com/artist/2579384-Regie-Cabico","ARTIST"
"artist/2579388","Sean McNally","https://www.discogs.com/artist/2579388-Sean-McNally","ARTIST"
"artist/2579387","Lisa Buscani","https://www.discogs.com/artist/2579387-Lisa-Buscani","ARTIST"
"artist/1757696","Patricia Smith (3)","https://www.discogs.com/artist/1757696-Patricia-Smith-3","ARTIST"
"artist/1553032","Hal Sirowitz","https://www.discogs.com/artist/1553032-Hal-Sirowitz","ARTIST"
"artist/364488","Marc Smith (3)","https://www.discogs.com/artist/364488-Marc-Smith-3","ARTIST"
"artist/275075","Lord Smog","https://www.discogs.com/artist/275075-Lord-Smog","ARTIST"
"artist/979437","Lord Scotch 79","https://www.discogs.com/artist/979437-Lord-Scotch-79","ARTIST"
"artist/5409104","Keo (4)","https://www.discogs.com/artist/5409104-Keo-4","ARTIST"
"artist/7266170","Blake Lethem","https://www.discogs.com/artist/7266170-Blake-Lethem","ARTIST"
"artist/372381","Craig Rip","https://www.discogs.com/artist/372381-Craig-Rip","ARTIST"
"artist/770408","Krohme","https://www.discogs.com/artist/770408-Krohme","ARTIST"
"artist/856402","Shawn Architects","https://www.discogs.com/artist/856402-Shawn-Architects","ARTIST"
"artist/2473171","Azar Shahsavarani","https://www.discogs.com/artist/2473171-Azar-Shahsavarani","ARTIST"
"artist/856403","The Architech","https://www.discogs.com/artist/856403-The-Architech","ARTIST"
"artist/856397","Hans Solo (5)","https://www.discogs.com/artist/856397-Hans-Solo-5","ARTIST"
"artist/446445","J. Marty","https://www.discogs.com/artist/446445-J-Marty","ARTIST"
"artist/116185","DJ Crucial","https://www.discogs.com/artist/116185-DJ-Crucial","ARTIST"
"artist/621866","Baron (6)","https://www.discogs.com/artist/621866-Baron-6","ARTIST"
"artist/790303","Sid V.","https://www.discogs.com/artist/790303-Sid-V","ARTIST"
"artist/899132","Destroyah","https://www.discogs.com/artist/899132-Destroyah","ARTIST"
"artist/899133","Gamma-Ra","https://www.discogs.com/artist/899133-Gamma-Ra","ARTIST"
"artist/856404","Lyrical Graffiti","https://www.discogs.com/artist/856404-Lyrical-Graffiti","ARTIST"
"artist/856396","Reality (17)","https://www.discogs.com/artist/856396-Reality-17","ARTIST"
"artist/6304777","Rashad (7)","https://www.discogs.com/artist/6304777-Rashad-7","ARTIST"
"artist/928091","Gabarah","https://www.discogs.com/artist/928091-Gabarah","ARTIST"
"artist/899135","MeccaGodZilla","https://www.discogs.com/artist/899135-MeccaGodZilla","ARTIST"
"artist/928090","Monsta X","https://www.discogs.com/artist/928090-Monsta-X","ARTIST"
"artist/621865","MF Mez","https://www.discogs.com/artist/621865-MF-Mez","ARTIST"
"artist/199080","Mixture","https://www.discogs.com/artist/199080-Mixture","ARTIST"
"artist/664428","J.L.","https://www.discogs.com/artist/664428-JL","ARTIST"
"artist/856400","Gary London","https://www.discogs.com/artist/856400-Gary-London","ARTIST"
"artist/575883","Willow (5)","https://www.discogs.com/artist/575883-Willow-5","ARTIST"
